62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:25 +0300] "GET /aua/assets/admin/layout4/img/avatar.png HTTP/1.1" 200 2016
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:25 +0300] "GET /aua/assets/global/img/portlet-collapse-icon-white.png HTTP/1.1" 200 240
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:25 +0300] "GET /aua/assets/global/img/portlet-config-icon-white.png HTTP/1.1" 200 320
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:25 +0300] "GET /aua/assets/global/img/portlet-reload-icon-white.png HTTP/1.1" 200 324
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:25 +0300] "GET /aua/assets/global/img/syncfusion-icons-white.png HTTP/1.1" 200 5550
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:25 +0300] "GET /aua/assets/global/img/syncfusion-icons.png HTTP/1.1" 200 8143
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:26 +0300] "GET /aua/jsongeneral?xml=web/general.xml&view=828:0&_=1550222249910 HTTP/1.1" 200 6549
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:27 +0300] "GET /aua/jsondata?view=828:0&_=1550222249911 HTTP/1.1" 200 1622
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:27 +0300] "GET /aua/assets/global/plugins/select2/select2.png HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:27 +0300] "GET /aua/jsondata?view=828:0:0&data=13&_=1550222249912 HTTP/1.1" 200 6429
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:27 +0300] "GET /aua/assets/logos/favicon.png HTTP/1.1" 200 4035
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:36 +0300] "GET /aua/jsongeneral?xml=web/general.xml&view=865:0&where=(degree_id=%27AFTR%27)&_=1550222249913 HTTP/1.1" 200 2
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:47 +0300] "GET /aua/assets/global/plugins/select2/select2.png HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:34:47 +0300] "GET /aua/assets/global/plugins/select2/select2-spinner.gif HTTP/1.1" 200 1849
62.24.122.22 - - [15/Feb/2019:12:35:10 +0300] "POST /aua/index.jsp HTTP/1.1" 200 33110
62.24.122.22 - - [15/Feb/2019:12:35:10 +0300] "GET /aua/img/event_1_thumb.jpg HTTP/1.1" 404 1107
62.24.122.22 - - [15/Feb/2019:12:35:10 +0300] "GET /aua/img/event_2_thumb.jpg HTTP/1.1" 404 1107
62.24.122.22 - - [15/Feb/2019:12:35:10 +0300] "GET /aua/img/event_3_thumb.jpg HTTP/1.1" 404 1107
62.24.122.22 - - [15/Feb/2019:12:35:10 +0300] "GET /aua/assets/img/slides/slide_3.jpg HTTP/1.1" 200 127233
62.24.122.22 - - [15/Feb/2019:12:35:10 +0300] "GET /aua/img/testimonial_1.jpg HTTP/1.1" 404 1107
62.24.122.22 - - [15/Feb/2019:12:35:10 +0300] "GET /aua/img/testimonial_2.jpg HTTP/1.1" 404 1107
62.24.122.22 - - [15/Feb/2019:12:35:11 +0300] "GET /aua/img/course_6_thumb.jpg HTTP/1.1" 404 1108
62.24.122.22 - - [15/Feb/2019:12:35:17 +0300] "GET /aua/assets/img/slides/slide_3.jpg HTTP/1.1" 200 127233
62.24.122.22 - - [15/Feb/2019:12:35:34 +0300] "GET /aua/a_admissions.jsp HTTP/1.1" 200 16236
10.16.22.50 - - [15/Feb/2019:12:35:46 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:35:46 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - - [15/Feb/2019:12:35:49 +0300] "POST /aua/j_security_check HTTP/1.1" 200 15562
62.24.122.22 - - [15/Feb/2019:12:35:51 +0300] "GET /aua/a_admissions.jsp?view=1:0 HTTP/1.1" 200 16236
10.16.22.50 - - [15/Feb/2019:12:35:53 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:35:53 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:35:55 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=13&narrative=instituteCertUrl_1 HTTP/1.1" 200 81
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:35:57 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=13&narrative=instituteCertUrl_2 HTTP/1.1" 500 43
45.226.159.66 - - [15/Feb/2019:12:35:58 +0300] "GET / HTTP/1.1" 200 32966
10.16.22.50 - - [15/Feb/2019:12:36:01 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:01 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:36:05 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=13&narrative=instituteCertUrl_3 HTTP/1.1" 200 81
62.24.122.22 - - [15/Feb/2019:12:36:13 +0300] "POST /aua/j_security_check HTTP/1.1" 200 15562
10.16.22.50 - - [15/Feb/2019:12:36:13 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:13 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:15 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=10&narrative=ref_one_letter HTTP/1.1" 200 77
10.16.22.50 - - [15/Feb/2019:12:36:16 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:16 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - - [15/Feb/2019:12:36:17 +0300] "GET /aua/a_admissions.jsp?view=1:0 HTTP/1.1" 200 16236
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:18 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=10&narrative=ref_two_letter HTTP/1.1" 200 77
10.16.22.50 - - [15/Feb/2019:12:36:19 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:19 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:20 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=10&narrative=ref_three_letter HTTP/1.1" 200 79
10.16.22.50 - - [15/Feb/2019:12:36:23 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:23 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/bootstrap-switch/css/bootstrap-switch.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/bootstrap-daterangepicker/daterangepicker-bs3.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/fullcalendar/fullcalendar.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/jqvmap.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/morris/morris.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/clockface/css/clockface.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/admin/pages/css/tasks.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/bootstrap-datepicker/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/css/bootstrap-timepicker.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/bootstrap-colorpicker/css/colorpicker.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:25 +0300] "GET /aua/assets/global/plugins/jquery-tags-input/jquery.tagsinput.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/plugins/select2/select2.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/css/multi-select.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/plugins/bootstrap-toastr/toastr.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/admin/pages/css/profile.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/plugins/jstree/dist/themes/default/style.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/css/jquery.fileupload.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/css/components-rounded.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/css/plugins.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/admin/layout4/css/layout.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/admin/layout4/css/themes/light.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/jqgrid/css/ui.jqgrid.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/jsgrid/jsgrid.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/css/register/custom.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/jsgrid/jsgrid-theme.min.css HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/admin/layout4/img/avatar.png HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/img/logo/openbaraza-logo.png HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/img/portlet-collapse-icon-white.png HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/admin/layout4/img/sidebar-toggle-light.png HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/img/portlet-config-icon-white.png HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/img/portlet-reload-icon-white.png HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:26 +0300] "GET /aua/assets/global/img/syncfusion-icons-white.png HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:27 +0300] "GET /aua/assets/global/img/syncfusion-icons.png HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:27 +0300] "GET /aua/assets/plugins/register/jquery.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:27 +0300] "GET /aua/assets/plugins/register/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:27 +0300] "GET /aua/assets/plugins/register/jquery-migrate.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:36:28 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=13&narrative=instituteTransUrl_1 HTTP/1.1" 200 82
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/jquery.blockui.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/jquery.cokie.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/uniform/jquery.uniform.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/jquery-validation/js/jquery.validate.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/jquery-validation/js/additional-methods.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/bootstrap-wizard/jquery.bootstrap.wizard.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/select2/select2.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/plugins/register/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/js/functions.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/js/register/metronic.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/js/register/layout.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/js/register/demo.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/js/register/form-wizard.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/js/validate.js HTTP/1.1" 304 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/jsongeneral?xml=web/general.xml&view=828:0&_=1550222372638 HTTP/1.1" 200 6997
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:28 +0300] "GET /aua/assets/global/plugins/select2/select2.png HTTP/1.1" 304 -
10.16.22.50 - - [15/Feb/2019:12:36:29 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:29 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:29 +0300] "GET /aua/jsondata?view=828:0&_=1550222372639 HTTP/1.1" 200 1871
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:30 +0300] "GET /aua/jsondata?view=828:0:0&data=10&_=1550222372640 HTTP/1.1" 200 15630
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:30 +0300] "GET /aua/a_admissions.jsp?view=1:0 HTTP/1.1" 200 170646
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:36:34 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=13&narrative=instituteTransUrl_2 HTTP/1.1" 200 82
10.16.22.50 - - [15/Feb/2019:12:36:37 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:37 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
10.16.22.50 - - [15/Feb/2019:12:36:38 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:38 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:40 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=10&narrative=ref_one_letter HTTP/1.1" 200 77
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:36:41 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=13&narrative=instituteTransUrl_3 HTTP/1.1" 500 43
10.16.22.50 - - [15/Feb/2019:12:36:41 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:41 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:43 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=10&narrative=ref_two_letter HTTP/1.1" 200 77
10.16.22.50 - - [15/Feb/2019:12:36:46 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:36:46 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - odennett2r@deliciousdays.com [15/Feb/2019:12:36:48 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=10&narrative=ref_three_letter HTTP/1.1" 200 79
62.24.122.22 - - [15/Feb/2019:12:36:53 +0300] "POST /aua/j_security_check HTTP/1.1" 303 -
62.24.122.22 - martinki@gmail.com [15/Feb/2019:12:36:54 +0300] "GET /aua/assets/admin/layout4/img/avatar.png HTTP/1.1" 200 2016
62.24.122.22 - martinki@gmail.com [15/Feb/2019:12:36:55 +0300] "GET /aua/assets/js/register/form-wizard.js HTTP/1.1" 304 -
62.24.122.22 - martinki@gmail.com [15/Feb/2019:12:36:56 +0300] "GET /aua/jsongeneral?xml=web/general.xml&view=828:0&_=1550222400485 HTTP/1.1" 200 6997
62.24.122.22 - martinki@gmail.com [15/Feb/2019:12:36:56 +0300] "GET /aua/jsondata?view=828:0&_=1550222400486 HTTP/1.1" 200 234
62.24.122.22 - martinki@gmail.com [15/Feb/2019:12:36:56 +0300] "GET /aua/jsondata?view=828:0:0&data=16&_=1550222400487 HTTP/1.1" 200 2
62.24.122.22 - martinki@gmail.com [15/Feb/2019:12:36:57 +0300] "GET /aua/a_admissions.jsp?view=1:0 HTTP/1.1" 200 170651
10.16.22.50 - - [15/Feb/2019:12:37:07 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 401 1034
10.16.22.50 - repository [15/Feb/2019:12:37:07 +0300] "PROPFIND /repository/webdav/files/ HTTP/1.1" 404 -
62.24.122.22 - martinki@gmail.com [15/Feb/2019:12:37:07 +0300] "POST /aua/putbarazafiles?view=828:0:0&data=16&narrative=bank_slip HTTP/1.1" 200 72
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:10 +0300] "POST /aua/formdata?view=828:0&KF=13&oper=edit HTTP/1.1" 200 15
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:10 +0300] "GET /aua/assets/global/img/remove-icon-small.png HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/bootstrap-daterangepicker/daterangepicker-bs3.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/jqvmap.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/morris/morris.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/admin/pages/css/tasks.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/fullcalendar/fullcalendar.min.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/clockface/css/clockface.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/bootstrap-datepicker/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/css/bootstrap-timepicker.min.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 23739
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 200 9562
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/bootstrap-colorpicker/css/colorpicker.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/jquery-tags-input/jquery.tagsinput.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/select2/select2.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 200 10851
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/bootstrap-switch/css/bootstrap-switch.min.css HTTP/1.1" 200 6457
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/css/multi-select.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:18 +0300] "GET /aua/assets/global/plugins/bootstrap-toastr/toastr.min.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/admin/pages/css/profile.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/global/plugins/jstree/dist/themes/default/style.min.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/css/jquery.fileupload.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/global/css/components-rounded.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/global/css/plugins.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/admin/layout4/css/layout.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/admin/layout4/css/themes/light.css HTTP/1.1" 304 -
62.24.122.22 - sknight25@angelfire.com [15/Feb/2019:12:37:19 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.css HTTP/1.1" 304 -
